date,Open,High,Low,Close,Volume
2004-05-21,51.68,51.68,51.42,43.0025,1000.0
2004-05-24,51.8,51.8,51.8,43.3203,600.0
2004-05-25,52.1,52.53,52.1,43.9057,4100.0
2004-05-26,52.7,53.07,52.7,44.3657,1600.0
2004-05-27,53.25,53.71,53.1,44.4075,104400.0
2004-05-28,53.22,53.22,53.22,44.5079,100.0
2004-06-01,53.18,53.2,53.17,44.4911,6200.0
2004-06-02,54.15,54.15,54.05,45.202,2500.0
2004-06-03,53.87,53.92,53.65,44.926,11200.0
2004-06-04,53.76,54.15,53.76,45.1602,3000.0
2004-06-07,54.48,54.84,54.48,45.8208,6500.0
2004-06-08,54.85,55.35,54.85,46.2892,10100.0
2004-06-09,54.88,55.09,54.72,45.7623,48200.0
2004-06-10,54.84,54.84,54.52,45.6118,1900.0
2004-06-14,54.23,54.23,53.93,45.2103,4600.0
2004-06-15,54.76,55.05,54.76,45.8794,54900.0
2004-06-16,54.86,55.16,54.86,46.1303,4700.0
2004-06-17,55.21,55.21,54.8,45.9881,30900.0
2004-06-18,55.1,55.64,55.1,46.3393,2900.0
2004-06-21,55.17,55.61,55.17,46.3393,18100.0
2004-06-22,55.02,55.52,55.02,46.4313,2900.0
2004-06-23,55.84,56.7,55.81,47.4182,81800.0
2004-06-24,56.78,56.78,56.5,47.2844,37100.0
2004-06-25,56.66,56.9985,56.56,47.7227,53400.0
2004-06-28,57.4,57.75,57.13,48.0076,52100.0
2004-06-29,57.29,57.44,57.16,48.0998,121200.0
2004-06-30,57.53,57.65,56.97,48.3093,79500.0
2004-07-01,57.9,57.9,56.86,47.8148,19300.0
2004-07-02,57.06,57.06,56.61,47.5299,105800.0
2004-07-06,56.48,56.5,56.03,46.9601,107900.0
2004-07-07,56.3,56.72,56.3,47.5299,14300.0
2004-07-08,56.25,56.35,55.21,46.2646,212500.0
2004-07-09,55.5,55.64,55.22,46.6249,13000.0
2004-07-12,55.67,55.71,55.25,46.6836,23500.0
2004-07-13,55.58,55.6,55.43,46.5411,24600.0
2004-07-14,55.31,55.89,55.28,46.5818,74800.0
2004-07-15,55.65,56.44,55.65,47.0188,77500.0
2004-07-16,56.71,56.71,55.6,46.5914,27800.0
2004-07-19,55.65,56.12,55.65,46.8679,24800.0
2004-07-20,56.25,56.81,56.25,47.6054,2700.0
2004-07-21,57.06,57.06,55.55,46.5495,105500.0
2004-07-22,55.24,55.3,54.15,46.0886,38800.0
2004-07-23,54.86,55.0215,54.662,46.0216,4700.0
2004-07-26,55.09,55.09,54.68,45.8707,9400.0
2004-07-27,54.79,55.28,54.79,46.2897,20100.0
2004-07-28,54.82,55.56,54.62,46.5579,14700.0
2004-07-29,55.81,56.39,55.6915,47.1361,111500.0
2004-07-30,55.8,56.12,55.72,46.935,128600.0
2004-08-02,55.8,56.38,55.75,47.245,9600.0
2004-08-03,56.32,56.34,56.17,47.069,14700.0
2004-08-04,55.77,56.41,55.46,47.1445,7300.0
2004-08-05,55.95,55.95,54.93,46.1305,8400.0
2004-08-06,54.13,54.32,53.35,44.7479,86400.0
2004-08-09,53.64,53.67,53.47,44.8736,15400.0
2004-08-10,53.73,54.81,53.73,45.9294,13500.0
2004-08-11,54.42,55.28,54.12,45.921,144300.0
2004-08-12,54.73,54.73,54.05,45.3009,19100.0
2004-08-13,54.11,54.11,53.32,44.6808,6600.0
2004-08-16,54.23,55.03,54.23,46.1138,36700.0
2004-08-17,55.25,55.36,54.72,45.9378,179100.0
2004-08-18,54.66,55.81,54.66,46.759,69900.0
2004-08-19,55.48,55.52,54.78,46.1724,223900.0
2004-08-20,55.0,55.83,54.93,46.6501,32500.0
2004-08-23,56.19,56.28,55.31,46.3484,10100.0
2004-08-24,55.9,56.0,55.54,46.9266,13300.0
2004-08-25,55.7,56.27,55.7,47.1109,25500.0
2004-08-26,56.23,56.42,56.01,47.1026,15900.0
2004-08-27,56.13,56.27,56.06,46.9769,13200.0
2004-08-30,55.97,56.11,55.69,46.8009,13200.0
2004-08-31,56.18,56.18,55.67,46.8763,8500.0
2004-09-01,56.27,56.27,55.93,47.0188,20800.0
2004-09-02,56.33,57.09,56.33,47.84,4900.0
2004-09-03,56.72,56.72,56.72,47.5299,100.0
2004-09-07,57.33,57.4,57.08,48.0495,8200.0
2004-09-08,57.56,57.78,57.43,48.2422,15900.0
2004-09-09,57.65,57.71,57.5,48.2506,2300.0
2004-09-10,57.61,58.17,57.51,48.745,2300.0
2004-09-13,58.2,58.33,57.95,48.6528,7600.0
2004-09-14,58.07,58.18,57.9,48.7366,95300.0
2004-09-15,58.22,58.22,57.87,48.6444,52100.0
2004-09-16,58.0,58.42,58.0,48.8707,4700.0
2004-09-17,58.65,58.87,58.47,49.2897,204100.0
2004-09-20,58.7,58.79,58.48,49.0718,10100.0
2004-09-21,58.7,58.96,58.6,49.3567,4800.0
2004-09-22,58.45,58.45,57.59,48.259,104100.0
2004-09-23,57.5,57.58,57.39,48.0998,71500.0
2004-09-24,57.15,57.81,57.13,48.4452,22600.0
2004-09-27,57.2,57.48,57.05,48.1432,29500.0
2004-09-28,57.35,57.97,57.01,48.5626,3300.0
2004-09-29,57.75,58.44,57.75,48.94,48000.0
2004-09-30,58.35,58.43,58.06,49.0071,114300.0
2004-10-01,58.81,59.43,58.81,49.8459,152100.0
2004-10-04,59.8,60.02,59.78,50.2065,209200.0
2004-10-05,59.8,60.22,59.62,50.3994,241600.0
2004-10-06,60.5,61.07,60.42,51.2214,72200.0
2004-10-07,60.8,60.84,60.16,50.5085,135300.0
2004-10-08,59.97,60.38,59.91,50.4414,48400.0
2004-10-11,60.16,60.22,59.84,50.4665,17800.0
2004-10-12,59.69,60.17,59.41,50.4665,17600.0
2004-10-13,60.5,60.54,59.1,49.6026,20300.0
2004-10-14,59.5,59.72,59.4,50.0304,271000.0
2004-10-15,59.74,60.67,59.73,50.5588,148300.0
2004-10-18,60.28,60.28,60.28,50.5588,283700.0
2004-10-19,61.03,61.11,60.3,50.5756,141400.0
2004-10-20,60.24,60.81,60.01,50.9949,63500.0
2004-10-21,60.99,61.89,60.91,51.8924,248600.0
2004-10-22,61.88,61.88,60.74,50.9949,260700.0
2004-10-25,60.4,61.07,60.27,51.0704,283900.0
2004-10-26,61.15,61.87,60.94,51.8924,76800.0
2004-10-27,61.7,62.64,61.46,52.4208,223100.0
2004-10-28,62.56,62.75,61.99,52.5382,29600.0
2004-10-29,63.02,63.05,62.67,52.8317,75800.0
2004-11-01,62.8,63.49,62.76,53.0079,182200.0
2004-11-02,62.25,62.74,62.0,52.0853,217300.0
2004-11-03,63.03,63.03,62.61,52.8066,49500.0
2004-11-04,62.89,64.25,62.89,53.8718,70100.0
2004-11-05,64.45,64.53,64.16,53.9389,59900.0
2004-11-08,64.3,64.62,64.26,54.1653,68800.0
2004-11-09,64.74,64.9,64.48,54.2744,18000.0
2004-11-10,64.88,64.88,64.3,54.0479,122100.0
2004-11-11,64.64,65.3,64.5,54.7692,55900.0
2004-11-12,64.78,65.37,64.5,54.8279,38800.0
2004-11-15,64.74,65.27,64.74,54.5008,53400.0
2004-11-16,64.81,64.81,64.41,54.0479,50800.0
2004-11-17,65.1,65.51,64.76,54.4757,25300.0
2004-11-18,65.12,65.19,64.85,54.6099,16000.0
2004-11-19,64.79,64.79,64.21,53.964,26200.0
2004-11-22,64.22,65.17,64.22,54.526,16900.0
2004-11-23,65.07,65.34,64.67,54.6853,32200.0
2004-11-24,65.79,65.87,65.6,55.197,12800.0
2004-11-26,65.91,65.94,65.76,55.2221,5100.0
2004-11-29,66.14,66.14,65.37,55.2557,74600.0
2004-11-30,65.91,66.08,65.761,55.3647,29000.0
2004-12-01,66.65,67.42,66.52,56.5222,52900.0
2004-12-02,67.38,67.73,67.07,56.4886,84200.0
2004-12-03,67.27,67.45,66.95,56.4299,31700.0
2004-12-06,67.24,67.24,66.78,56.1531,48600.0
2004-12-07,66.89,67.32,66.33,55.675,36300.0
2004-12-08,66.84,67.32,66.73,56.3964,52800.0
2004-12-09,66.7,67.1,66.46,56.237,30600.0
2004-12-10,66.58,66.85,66.31,55.7841,12300.0
2004-12-13,66.89,67.32,66.57,56.4635,10700.0
2004-12-14,67.43,67.87,67.36,56.9248,28100.0
2004-12-15,67.92,68.04,67.67,56.8241,19000.0
2004-12-16,67.44,67.51,67.25,56.6228,42700.0
2004-12-17,67.65,67.83,67.48,56.8073,18300.0
2004-12-20,67.77,67.82,67.21,56.4551,31600.0
2004-12-21,68.07,68.42,67.71,57.3273,83600.0
2004-12-22,68.32,68.57,68.2,57.3609,46400.0
2004-12-23,68.2,68.35,68.0,57.3315,12700.0
2004-12-27,68.24,68.24,67.56,56.8109,56700.0
2004-12-28,68.31,68.54,67.59,57.4826,52700.0
2004-12-29,68.49,68.82,68.39,57.6085,332200.0
2004-12-30,68.75,68.8,68.42,57.6085,98800.0
2004-12-31,68.55,68.72,68.39,57.4826,9400.0
2005-01-03,68.71,68.72,67.56,56.7774,100100.0
2005-01-04,67.5,67.5,66.08,55.6776,39300.0
2005-01-05,66.2,66.2,65.65,55.3166,113900.0
2005-01-06,65.96,66.29,65.85,55.4089,188100.0
2005-01-07,66.19,66.2,65.47,55.0311,26100.0
2005-01-10,65.4,66.31,65.4,55.3586,58300.0
2005-01-11,65.78,65.88,65.45,55.0395,298200.0
2005-01-12,65.01,65.01,63.32,54.1748,179600.0
2005-01-13,64.59,64.59,63.55,53.3857,30200.0
2005-01-14,64.0,64.34,63.95,53.9817,117000.0
2005-01-18,64.19,64.77,64.06,54.2756,36600.0
2005-01-19,64.45,64.54,63.91,53.6879,98800.0
2005-01-20,63.69,63.77,63.14,53.0079,22800.0
2005-01-21,63.24,63.6,62.36,52.3698,190700.0
2005-01-24,62.74,62.85,62.2,52.2355,197800.0
2005-01-25,62.97,63.86,62.97,53.3857,276000.0
2005-01-26,63.57,63.78,63.01,53.4948,152000.0
2005-01-27,63.67,64.08,63.63,53.7299,84300.0
2005-01-28,63.75,63.92,63.36,53.4528,168500.0
2005-01-31,64.35,64.73,64.25,54.3259,53900.0
2005-02-01,64.98,65.06,64.8,54.4771,54100.0
2005-02-02,65.1,65.15,64.75,54.4519,31800.0
2005-02-03,64.83,64.9,64.27,54.0405,41900.0
2005-02-04,64.37,64.74,64.37,54.3511,145300.0
2005-02-07,64.66,65.25,64.66,54.4435,130200.0
2005-02-08,64.85,65.05,64.48,54.6114,317700.0
2005-02-09,64.98,64.98,64.18,53.881,27700.0
2005-02-10,64.32,64.48,64.0,53.9817,150800.0
2005-02-11,64.37,65.19,64.13,54.603,215700.0
2005-02-14,65.05,65.12,64.46,54.158,287600.0
2005-02-15,64.38,65.02,64.38,54.5358,24700.0
2005-02-16,64.86,65.36,64.68,54.6785,19000.0
2005-02-17,65.27,65.41,64.57,54.3595,12200.0
2005-02-18,65.0,65.31,64.85,54.6953,123500.0
2005-02-22,64.37,64.92,63.58,53.4696,183200.0
2005-02-23,64.7,65.07,64.7,54.4854,223400.0
2005-02-24,64.8,66.03,64.8,55.4257,98700.0
2005-02-25,66.28,66.76,65.95,55.9966,96100.0
2005-02-28,66.4,67.55,66.4,56.1393,76900.0
2005-03-01,67.26,67.57,67.14,56.6514,25000.0
2005-03-02,67.12,67.77,67.1,56.5675,100000.0
2005-03-03,67.67,67.67,67.04,56.5927,166900.0
2005-03-04,68.07,68.99,67.83,57.7008,132000.0
2005-03-07,68.94,69.68,68.85,58.4061,123700.0
2005-03-08,69.8,69.82,69.29,58.2969,115000.0
2005-03-09,69.24,69.41,68.82,57.8184,174500.0
2005-03-10,68.56,68.78,68.0,57.4658,117100.0
2005-03-11,68.7,69.1,68.39,57.7176,150200.0
2005-03-14,69.04,69.25,68.61,57.9359,69400.0
2005-03-15,69.32,69.44,68.5,57.5581,60500.0
2005-03-16,68.18,68.24,67.05,56.5339,175600.0
2005-03-17,67.3,67.94,67.28,56.8865,117100.0
2005-03-18,67.42,67.49,66.9,56.3324,160100.0
2005-03-21,67.41,67.422,66.85,56.4164,169300.0
2005-03-22,67.79,68.24,67.16,56.5003,210500.0
2005-03-23,67.25,67.25,66.45,56.2149,185600.0
2005-03-24,67.15,67.36,67.1,56.4854,81100.0
2005-03-28,67.5,67.61,67.04,56.3928,67500.0
2005-03-29,66.85,67.23,65.64,55.2741,205400.0
2005-03-30,66.32,66.94,66.3015,56.3087,92000.0
2005-03-31,66.71,66.83,66.49,55.9302,20900.0
2005-04-01,67.23,67.31,65.91,55.5601,114400.0
2005-04-04,65.88,66.59,65.72,55.9218,33700.0
2005-04-05,66.66,66.89,66.54,56.2162,22000.0
2005-04-06,67.01,67.14,66.68,56.09,37400.0
2005-04-07,66.69,66.72,66.21,56.1237,126400.0
2005-04-08,66.25,66.25,64.57,54.4413,489400.0
2005-04-11,65.02,65.05,64.27,54.5759,50000.0
2005-04-12,64.72,65.74,64.15,55.2488,54400.0
2005-04-13,65.14,65.14,63.64,53.659,287700.0
2005-04-14,63.54,63.54,61.58,52.0776,280000.0
2005-04-15,61.97,62.45,60.72,51.1439,174200.0
2005-04-18,60.81,61.55,60.42,51.5813,110700.0
2005-04-19,61.71,62.04,61.6,52.1869,33100.0
2005-04-20,61.77,62.06,61.02,51.4888,244100.0
2005-04-21,62.46,63.29,62.23,53.2384,98100.0
2005-04-22,62.94,62.94,61.4,51.7916,174800.0
2005-04-25,62.06,62.6,62.06,52.4393,32400.0
2005-04-26,62.11,62.38,61.29,51.6065,47500.0
2005-04-27,60.63,61.57,60.2,51.6738,135900.0
2005-04-28,61.44,61.87,61.02,51.3458,42300.0
2005-04-29,61.29,61.68,60.73,51.8252,79900.0
2005-05-02,62.29,62.65,62.06,52.5823,75900.0
2005-05-03,62.58,62.75,62.12,52.2795,77500.0
2005-05-04,62.4,63.38,62.31,53.2721,432600.0
2005-05-05,64.22,64.22,63.11,53.3646,142700.0
2005-05-06,63.7,63.73,63.21,53.3562,60700.0
2005-05-09,63.47,63.94,63.15,53.5665,89900.0
2005-05-10,63.29,63.35,62.6,52.7674,508400.0
2005-05-11,63.38,63.58,62.75,53.4319,276000.0
2005-05-12,63.38,63.38,61.71,51.9093,503300.0
2005-05-13,62.08,62.1,60.76,51.514,238700.0
2005-05-16,62.1,62.51,62.088,52.5823,52600.0
2005-05-17,62.32,63.31,62.25,53.2468,137200.0
2005-05-18,64.0,64.95,63.86,54.5759,65700.0
2005-05-19,64.92,65.18,64.74,54.8282,87600.0
2005-05-20,65.04,65.2185,64.95,54.7778,106500.0
2005-05-23,65.21,65.63,65.14,54.803,52600.0
2005-05-24,64.63,65.36,64.56,54.9628,79500.0
2005-05-25,64.91,64.91,64.37,54.4245,40300.0
2005-05-26,65.29,65.48,65.17,55.0806,15200.0
2005-05-27,65.3,65.3,65.01,54.8282,29400.0
2005-05-31,64.85,65.06,64.6,54.5675,177800.0
2005-06-01,64.77,65.55,64.77,54.9208,46500.0
2005-06-02,65.43,65.76,65.29,55.2993,110400.0
2005-06-03,65.83,65.83,65.0,54.9965,162900.0
2005-06-06,65.39,65.52,65.12,55.0049,56800.0
2005-06-07,65.6,66.2,65.23,54.8787,123000.0
2005-06-08,64.87,64.87,63.73,53.7095,325200.0
2005-06-09,63.34,63.71,63.16,53.5917,109600.0
2005-06-10,63.87,63.87,63.28,53.4487,308000.0
2005-06-13,63.38,63.91,63.18,53.5328,53500.0
2005-06-14,63.62,63.79,63.26,53.3225,24300.0
2005-06-15,63.61,63.74,63.15,53.6169,82500.0
2005-06-16,63.94,64.3,63.78,54.0039,37900.0
2005-06-17,64.63,64.97,64.43,54.4497,45600.0
2005-06-20,64.12,64.41,63.9,54.1331,38500.0
2005-06-21,64.33,64.33,64.01,54.1584,32700.0
2005-06-22,64.64,64.64,63.93,54.1415,89600.0
2005-06-23,63.33,63.33,62.07,52.3208,427400.0
2005-06-24,61.56,61.9,61.06,51.7055,311600.0
2005-06-27,61.13,61.27,60.78,51.343,301100.0
2005-06-28,61.4,62.64,61.4,52.7406,330600.0
2005-06-29,62.82,63.43,62.68,53.2649,217200.0
2005-06-30,63.48,63.48,62.57,52.7423,344300.0
2005-07-01,62.9,63.1,62.75,53.071,220100.0
2005-07-05,62.54,63.48,62.37,53.4587,203100.0
2005-07-06,63.45,63.66,63.13,53.2143,169200.0
2005-07-07,62.25,63.1215,62.25,53.2071,83600.0
2005-07-08,63.15,64.47,63.0,54.2174,119800.0
2005-07-11,64.7,65.26,64.7,54.799,404000.0
2005-07-12,64.78,64.92,64.36,54.4366,62000.0
2005-07-13,64.78,64.91,64.5,54.6389,115700.0
2005-07-14,65.49,65.96,65.33,55.5998,390900.0
2005-07-15,65.49,65.58,65.18,55.2711,127700.0
2005-07-18,65.55,65.59,65.35,55.0856,58200.0
2005-07-19,65.45,65.5,65.25,55.1868,46200.0
2005-07-20,65.99,67.97,65.7,57.1424,186900.0
2005-07-21,67.9,68.4515,67.27,57.1575,165500.0
2005-07-22,68.05,68.25,67.41,57.1255,37600.0
2005-07-25,67.79,67.88,66.85,56.468,59800.0
2005-07-26,66.95,67.31,66.94,56.5186,18900.0
2005-07-27,67.14,67.95,67.14,56.9148,57000.0
2005-07-28,67.79,68.5,67.64,57.7071,31800.0
2005-07-29,68.51,68.51,68.05,57.4037,47300.0
2005-08-01,68.13,68.51,68.1,57.606,34400.0
2005-08-02,68.0,68.39,68.0,57.5099,102300.0
2005-08-03,68.05,68.25,67.93,57.3194,27300.0
2005-08-04,67.94,67.94,67.3,56.763,175700.0
2005-08-05,67.28,67.3,66.86,56.3584,40300.0
2005-08-08,67.34,67.34,66.7,56.2489,128300.0
2005-08-09,67.02,67.24,66.76,56.3837,39200.0
2005-08-10,67.4,67.84,66.8,56.4512,79200.0
2005-08-11,67.1,67.39,66.86,56.6535,104100.0
2005-08-12,67.0,67.3,66.65,56.645,91600.0
2005-08-15,67.05,67.49,66.56,56.7378,43700.0
2005-08-16,67.4,67.4,66.434,55.9993,91700.0
2005-08-17,66.09,67.0,66.0,56.3753,168200.0
2005-08-18,66.5,66.89,66.43,56.1477,12000.0
2005-08-19,66.7,66.9,66.62,56.1561,86000.0
2005-08-22,66.96,67.16,66.61,56.3669,72400.0
2005-08-23,66.8,66.8,65.74,55.4818,421000.0
2005-08-24,65.55,66.81,65.5,55.5155,522900.0
2005-08-25,65.82,66.37,65.82,55.878,23000.0
2005-08-26,66.36,66.38,65.52,55.5577,137800.0
2005-08-29,65.45,66.17,65.35,55.7262,65300.0
2005-08-30,65.66,65.66,65.1,55.1783,137900.0
2005-08-31,65.58,66.04,64.85,55.6672,295800.0
2005-09-01,65.95,66.12,65.37,55.3553,123200.0
2005-09-02,65.86,66.18,65.44,55.1615,71700.0
2005-09-06,65.9,66.3685,65.9,55.5914,70900.0
2005-09-07,66.0,66.14,65.72,55.6419,175400.0
2005-09-08,65.73,65.81,65.15,54.917,225400.0
2005-09-09,65.02,65.04,64.49,54.6557,136300.0
2005-09-12,64.84,65.7,64.84,55.2205,138400.0
2005-09-13,65.16,65.16,64.45,54.3607,88500.0
2005-09-14,64.57,64.71,64.31,54.2174,183300.0
2005-09-15,64.45,64.52,64.1,54.3607,291000.0
2005-09-16,64.73,65.2,64.42,54.9339,137100.0
2005-09-19,64.95,64.95,64.13,54.1668,173200.0
2005-09-20,64.45,64.97,64.13,54.0572,272300.0
2005-09-21,64.87,65.01,64.36,54.2511,305900.0
2005-09-22,64.2,64.84,64.03,54.5798,200700.0
2005-09-23,64.5,64.98,64.11,54.7356,124400.0
2005-09-26,64.74,65.48,64.54,54.7272,100800.0
2005-09-27,64.69,64.95,64.35,54.7103,41400.0
2005-09-28,65.16,65.6,65.05,55.3265,70600.0
2005-09-29,65.06,66.6,65.06,56.1707,241300.0
2005-09-30,66.56,67.06,66.53,56.4337,38100.0
2005-10-03,67.0,67.25,66.65,56.4662,24500.0
2005-10-04,66.88,67.35,66.2,55.8837,70500.0
2005-10-05,64.01,65.87,64.01,54.8369,71400.0
2005-10-06,65.81,66.3,64.96,55.3759,190400.0
2005-10-07,66.09,66.16,65.7,55.6051,260700.0
2005-10-10,66.07,66.28,65.56,55.546,109300.0
2005-10-11,66.25,66.51,66.14,55.9175,59500.0
2005-10-12,66.07,66.25,64.6,54.8707,210200.0
2005-10-13,64.26,64.51,63.79,54.3726,153800.0
2005-10-14,65.02,65.37,64.44,55.183,41800.0
2005-10-17,65.35,65.38,65.08,55.183,32300.0
2005-10-18,65.06,65.11,64.61,54.6006,107400.0
2005-10-19,64.2,65.2,63.8,54.9382,187700.0
2005-10-20,65.08,65.08,65.08,54.9382,90400.0
2005-10-21,65.39,65.7,65.1,54.9972,46700.0
2005-10-24,65.979,67.0,65.979,56.4747,151700.0
2005-10-25,67.2,67.9,66.61,56.6012,159600.0
2005-10-26,67.24,67.75,66.95,56.6856,94800.0
2005-10-27,66.6,66.74,65.914,55.7402,188000.0
2005-10-28,66.78,67.1899,66.34,56.6688,115500.0
2005-10-31,67.59,68.78,67.59,57.7493,194400.0
2005-11-01,68.86,69.1999,68.7,58.2136,67900.0
2005-11-02,69.6,70.74,69.6,59.7162,219900.0
2005-11-03,70.99,71.9699,70.99,60.3324,496100.0
2005-11-04,71.49,71.49,70.3101,59.7246,372200.0
2005-11-07,71.42,71.67,71.09,60.4084,230200.0
2005-11-08,71.16,71.45,70.94,60.1467,72900.0
2005-11-09,71.35,72.12,71.2,60.7123,192900.0
2005-11-10,72.51,73.05,71.841,61.5227,148900.0
2005-11-11,72.93,73.52,72.88,62.0039,306700.0
2005-11-14,73.38,73.53,72.9,61.7591,147800.0
2005-11-15,73.02,73.02,71.98,60.9487,131200.0
2005-11-16,72.5,72.6,71.66,60.763,136800.0
2005-11-17,72.96,73.53,72.79,61.987,614800.0
2005-11-18,74.14,74.71,74.09,63.0591,255600.0
2005-11-21,74.54,75.01,74.35,63.2617,257200.0
2005-11-22,74.3,75.3499,74.3,63.4812,184900.0
2005-11-23,75.25,75.52,75.0301,63.633,241900.0
2005-11-25,75.35,75.47,75.01,63.5495,171800.0
2005-11-28,75.38,75.38,74.22,62.7636,408000.0
2005-11-29,74.8,75.03,74.45,62.848,169100.0
2005-11-30,74.5,74.77,74.0,62.4682,612300.0
2005-12-01,74.6,75.19,74.55,63.2955,389800.0
2005-12-02,74.78,74.79,74.33,63.0084,163900.0
2005-12-05,74.5,74.5,73.28,62.2065,605300.0
2005-12-06,74.27,75.1,74.26,62.7805,518100.0
2005-12-07,74.21,74.75,73.95,62.5441,555500.0
2005-12-08,74.31,74.45,73.22,62.0723,297500.0
2005-12-09,73.5,74.05,73.38,62.4344,228700.0
2005-12-12,74.1,74.18,73.18,62.215,205700.0
2005-12-13,73.47,73.82,72.97,62.1727,337900.0
2005-12-14,73.85,74.21,73.7801,62.6454,118400.0
2005-12-15,74.0,74.73,73.73,63.0844,477900.0
2005-12-16,74.97,75.15,74.68,63.0506,168600.0
2005-12-19,74.68,74.7,73.91,62.5273,251100.0
2005-12-20,74.17,74.2,73.47,62.3669,305600.0
2005-12-21,74.8,75.9,74.8,63.7682,511100.0
2005-12-22,75.7,76.41,75.55,64.5194,415700.0
2005-12-23,76.9,76.97,76.51,64.8151,194500.0
2005-12-27,77.36,77.54,75.8,64.0546,152800.0
2005-12-28,76.0,76.13,75.47,64.1645,58600.0
2005-12-29,76.2,77.04,76.2,64.5278,187200.0
2005-12-30,75.6,75.75,75.37,63.7335,478800.0
2006-01-03,75.67,75.67,73.65,63.7504,343300.0
2006-01-04,75.51,76.7,75.51,64.4771,482700.0
2006-01-05,76.22,76.27,75.65,64.2236,514900.0
2006-01-06,76.03,76.23,75.0,63.8856,797400.0
2006-01-09,75.5,76.23,75.5,64.3588,118500.0
2006-01-10,75.5,76.0,75.3,63.987,56600.0
2006-01-11,75.76,75.88,74.88,63.5898,275600.0
2006-01-12,74.44,74.62,74.11,62.8462,582300.0
2006-01-13,74.54,74.78,74.15,62.7701,792300.0
2006-01-17,73.8,73.88,72.81,61.7899,676600.0
2006-01-18,72.4,74.24,72.38,62.6603,947500.0
2006-01-19,74.7,75.9699,74.05,64.0208,567400.0
2006-01-20,75.77,76.09,74.27,62.7617,505700.0
2006-01-23,74.35,74.82,73.8,63.125,340500.0
2006-01-24,75.68,76.68,75.41,64.7053,904400.0
2006-01-25,76.89,76.92,75.68,64.0969,735600.0
2006-01-26,76.7,77.14,76.38,65.1025,350600.0
2006-01-27,76.88,77.23,76.35,65.1363,248900.0
2006-01-30,77.15,78.05,77.15,65.7785,170400.0
2006-01-31,77.9,78.33,77.35,66.0236,340200.0
2006-02-01,77.13,78.95,77.12,65.3898,266100.0
2006-02-02,77.02,77.5,76.64,64.832,287200.0
2006-02-03,76.3,76.75,75.95,64.4771,632400.0
2006-02-06,76.4,76.83,76.3,64.925,158300.0
2006-02-07,76.7,76.84,75.61,64.0123,392200.0
2006-02-08,75.85,76.68,75.57,64.7053,536200.0
2006-02-09,76.6,77.42,76.57,65.0433,405400.0
2006-02-10,76.95,77.63,76.14,65.3636,146100.0
2006-02-13,77.3,77.36,76.75,65.1109,154600.0
2006-02-14,77.5,79.23,76.84,66.7503,1020900.0
2006-02-15,78.88,79.78,78.43,67.4179,324400.0
2006-02-16,79.8,79.85,78.791,66.8982,224800.0
2006-02-17,79.13,79.1499,78.4,66.7588,419300.0
2006-02-21,79.2,79.2,78.46,66.3954,274500.0
2006-02-22,79.0,79.89,78.89,67.4686,359500.0
2006-02-23,79.8,80.21,79.4,67.1475,493700.0
2006-02-24,79.25,79.72,78.73,67.3503,650800.0
2006-02-27,79.85,80.6,79.82,68.077,327400.0
2006-02-28,80.3,80.3,79.23,67.1982,231800.0
2006-03-01,79.79,81.02,79.79,68.4657,463500.0
2006-03-02,80.79,80.9,80.2,67.908,313300.0
2006-03-03,80.15,81.38,80.02,68.3643,757400.0
2006-03-06,80.8,80.8076,79.71,67.7728,519000.0
2006-03-07,79.74,79.84,79.11,67.2658,456100.0
2006-03-08,77.65,79.35,77.65,66.9616,979700.0
2006-03-09,79.4104,79.84,79.12,66.8602,229100.0
2006-03-10,79.15,80.09,78.82,67.5785,402300.0
2006-03-13,80.4,80.5,79.69,67.4432,507600.0
2006-03-14,79.9,80.65,79.9,68.1531,197100.0
2006-03-15,81.38,82.39,81.38,69.5643,1425100.0
2006-03-16,82.4,82.46,81.69,69.0488,480500.0
2006-03-17,81.85,82.01,81.33,69.2263,74600.0
2006-03-20,81.95,82.58,81.9201,69.784,166000.0
2006-03-21,82.58,82.95,81.95,69.4122,689600.0
2006-03-22,81.95,83.06,81.85,69.7164,926800.0
2006-03-23,81.9,81.9,80.77,68.677,710600.0
2006-03-24,81.86,81.88,80.77,68.8155,211800.0
2006-03-27,81.35,82.13,81.35,69.3145,197000.0
2006-03-28,81.8,81.93,81.2,68.7817,483500.0
2006-03-29,81.4,82.23,81.13,69.4329,412700.0
2006-03-30,82.25,82.36,81.5,69.213,486400.0
2006-03-31,82.1,82.22,81.691,69.5259,152200.0
2006-04-03,82.45,83.33,82.45,70.2363,254600.0
2006-04-04,83.1,84.19,83.1,71.0482,488100.0
2006-04-05,84.25,84.95,84.1,71.7839,405800.0
2006-04-06,85.0,85.09,84.26,71.8347,358100.0
2006-04-07,85.25,85.52,83.99,71.2089,780300.0
2006-04-10,84.1,84.13,83.55,70.9129,315500.0
2006-04-11,83.98,83.98,82.67,70.1094,622600.0
2006-04-12,82.81,83.1399,82.34,70.2955,235200.0
2006-04-13,83.2,83.59,82.64,70.5746,304200.0
2006-04-17,82.9,83.4,81.95,69.6274,450500.0
2006-04-18,82.68,84.39,82.65,71.2765,883200.0
2006-04-19,84.85,85.3,84.28,71.6063,643600.0
2006-04-20,85.21,85.47,84.34,71.4034,484200.0
2006-04-21,84.94,85.13,84.18,71.4287,422100.0
